RupSub,RupEx,RupTerm,RupSubDate,RupExDate,RupTermDate,WaveSub,WaveEx,WaveTerm,WaveSubDate,WaveExDate,WaveTermDate,JobCode
,,,,,,07:46:20,08:28:18,08:42:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:20,08:28:23,08:40:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:20,08:28:20,08:46:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:20,08:28:34,08:45:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:20,08:29:19,08:41:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:20,08:29:19,08:42:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:14,08:42:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:14,08:41:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:28:40,08:41:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:01,08:43:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:30:42,08:48:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:13,08:43:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:15,08:42:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:31:17,08:51:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:32:17,08:50:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:38,08:45:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:30:05,08:44:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:48,08:44:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:50,08:44:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:30:16,08:44:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:21,08:29:36,08:49:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:29:59,08:44:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:29:50,08:42:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:15,08:44:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:17,08:44:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:10,08:44:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:10,08:42:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:17,08:44:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:46:22,08:30:10,08:44:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:38,08:32:28,08:50:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:38,08:31:43,08:45:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:11,08:44:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:32:12,08:51:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:33,08:46:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:18,08:49:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:26,08:44:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:23,08:49:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:39,08:30:26,08:44:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:34:46,08:49:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:30:43,08:45:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:30:43,08:45:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:32:28,08:45:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:30:34,08:44:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:40,08:32:19,08:50:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:41,08:30:48,08:48:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:41,08:32:19,08:50:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:41,08:32:13,08:50:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:41,08:32:14,08:50:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:41,08:32:14,08:51:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:42,08:32:14,08:50:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:42,08:32:13,08:50:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:32:13,08:50:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:30:53,08:43:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:31:02,08:49:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:31:11,08:49:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:31:14,08:44:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:43,08:31:11,08:49:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:50:44,08:31:11,08:49:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:12,08:31:11,08:49:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:31:11,08:48:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:32:14,08:50:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:32:14,08:50:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:32:14,08:50:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:31:02,08:45:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:31:02,08:51:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:13,08:32:17,08:50:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:39,08:46:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:18,08:45:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:32:17,08:50:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:18,08:45:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:32:20,08:50:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:37,08:44:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:25,08:46:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:27,08:45:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:14,08:31:35,08:44:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:15,08:31:32,08:46:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:15,08:31:32,08:45:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:16,08:32:20,08:50:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:16,08:31:33,08:46:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:17,08:32:26,08:50:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:17,08:31:36,08:45:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:17,08:32:28,08:50:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:18,08:31:41,08:45:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:29,08:32:00,08:46:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:29,08:31:46,08:44:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:29,08:32:13,08:47:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:29,08:31:48,08:44:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:29,08:31:49,08:44:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:32:36,08:50:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:32:26,08:47:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:33:12,08:51:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:33:12,08:51:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:33:13,08:51:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:30,08:33:12,08:51:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:31,08:33:12,08:51:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:31,08:33:12,08:51:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:31,08:33:13,08:51:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:31,08:33:13,08:51:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:31,08:32:33,08:44:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:33,08:44:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:20,08:44:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:20,08:44:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:28,08:45:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:33:12,08:51:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:33:13,08:51:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:33:13,08:51:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:26,08:47:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:28,08:45:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:32,08:32:28,08:45:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:33,08:32:28,08:46:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:33,08:32:31,08:45:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:33,08:32:28,08:45:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:34,08:32:28,08:45:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:34,08:32:44,08:47:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:52:35,08:32:28,08:44:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:41,08:32:27,08:46:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:41,08:32:28,08:46:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:38,08:54:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:47,08:47:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:34,08:46:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:51,08:47:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:41,08:47:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:46,08:47:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:49,08:47:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:58,08:45:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:32:56,08:45:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:01,08:45:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:09,08:47:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:36,08:45:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:38,08:45:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:23,08:45:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:16,08:48:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:39,08:48:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:34:13,08:49:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:43,08:46:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:41,08:48:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:33:51,08:52:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:34:05,08:48:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:34:21,08:48:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:34:27,08:48:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:42,08:34:32,08:48:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:43,08:47:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:10,08:53:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:14,08:53:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:34,08:49:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:01,08:50:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:27,08:53:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:27,08:53:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:33,08:53:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:42,08:48:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:50,08:48:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:03,08:54:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:49,08:49:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:28,08:50:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:29,08:54:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:34:55,08:49:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:37:18,08:55:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:29,08:50:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:37:46,08:56:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:04,08:56:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:11,08:56:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:30,08:49:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:14,08:49:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:07,08:56:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:00,08:56:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:16,08:56:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:37:58,08:56:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:09,08:56:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:07,08:56:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:02,08:56:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:09,08:56:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:28,08:56:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:27,08:56:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:09,08:56:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:09,08:56:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:37:59,08:56:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:09,08:49:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:35:14,08:48:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:10,08:48:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:36:10,08:49:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:22,08:56:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:22,08:56:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:17,08:56:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:43,08:38:31,08:56:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:28,08:57:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:28,08:56:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:37,08:56:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:22,08:56:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:25,08:56:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:28,08:56:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:38:30,08:56:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:35:23,08:48:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:35:23,08:49:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:36:19,08:48:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:35:50,08:49:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:35:48,08:48:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:44,08:36:22,08:48:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:35:43,08:50:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:35:58,08:50:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:35:47,08:50:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:35:50,08:50:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:39,08:57:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:45,08:57:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:41,08:57:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:36:26,08:48:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:46,08:57:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:51,08:57:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:36:14,08:50:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:39:54,08:58:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:11,08:58:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:13,08:58:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:11,08:58:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:15,08:58:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:15,08:58:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:53:45,08:40:06,08:58:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:36:22,08:55:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:36:34,08:50:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:23,08:58:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:18,08:58:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:20,08:58:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:36:41,08:48:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:36:50,08:51:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:18,08:58:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:19,08:58:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:19,08:58:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:40:41,08:59:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:37:13,08:52:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:37:11,08:51:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:32,08:36:55,08:51:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:19,08:58:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:04,08:51:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:03,08:51:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:11,08:52:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:08,08:53:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:44,08:58:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:45,08:58:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:19,08:50:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:38,08:51:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:15,08:51:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:39:24,08:54:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:47,08:53:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:39,08:51:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:33,08:52:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:33,08:52:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:41,08:51:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:56,08:52:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:39:31,08:51:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:07,08:52:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:55,08:52:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:09,08:51:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:11,08:49:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:37:59,08:52:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:11,08:50:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:27,08:52:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:39,08:58:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:32,08:53:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:38:32,08:53:22,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:44,08:59:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:41,08:58:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:42,08:58:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:33,08:40:42,08:58:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:42,08:59:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:38:34,08:52:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:38:40,08:51:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:38:37,08:51:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:44,08:59:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:44,08:58:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:44,08:58:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,14:24:22,15:10:55,15:23:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:45,08:58:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:45,08:58:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:45,08:58:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:39:13,08:52:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:39:15,08:54:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:39:32,08:53:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:39:51,08:53:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:18,08:54:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:51,08:58:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:51,08:58:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:42:38,08:55:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:43,08:54:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:34,08:40:36,08:52:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:40:33,08:52:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:06,09:00:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:05,08:55:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:07,08:55:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:58,09:00:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:42:08,09:00:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:46,08:59:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:42:08,09:00:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:59,09:00:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:42:00,08:59:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:23,09:03:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:20,08:53:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:16,08:53:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,07:57:35,08:41:15,08:54:18,2023-01-27,2023-01-27,2023-01-27,0
